url,id,label_it,level
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_75,lom_75,Lomellina,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_78,lom_78,Voghera e Comunità Montana Oltrepò Pavese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_79,lom_79,Broni e Casteggio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_8,lom_8,Valle Seriana Superiore e Valle di Scalve,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_81,lom_81,Bormio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_82,lom_82,Tirano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_83,lom_83,Morbegno,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_84,lom_84,Sondrio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_85,lom_85,Chiavenna,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_86,lom_86,Arcisate,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_87,lom_87,Azzate,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_88,lom_88,Busto Arsizio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_89,lom_89,Castellanza,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_9,lom_9,Valle Brembana,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_90,lom_90,Gallarate,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_91,lom_91,Cittiglio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_92,lom_92,Luino,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_93,lom_93,Saronno,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_94,lom_94,Sesto Calende,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_95,lom_95,Somma Lombardo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_96,lom_96,Tradate,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_97,lom_97,Varese,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_ambito_territoriale/lom_98,lom_98,Vallecamonica,1
