url,id,label_it,level
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.1.0.1,8.1.4.1.0.1,addetto alla pulizia delle camere,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.1.0.2,8.1.4.1.0.2,domestico di albergo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.1.0.3,8.1.4.1.0.3,factotum d'albergo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.1.0.4,8.1.4.1.0.4,garzone di bordo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.1.0.5,8.1.4.1.0.5,garzone di cambusa,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.1.0.6,8.1.4.1.0.6,inserviente in esercizi alberghieri ed extralberghieri,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.1.0.7,8.1.4.1.0.7,tuttofare d'albergo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.2.0,8.1.4.2.0,Personale non qualificato nei servizi di ristorazione,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.2.0.0,8.1.4.2.0.0,Personale non qualificato nei servizi di ristorazione,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.2.0.1,8.1.4.2.0.1,addetto alla pulizia delle stoviglie,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.2.0.2,8.1.4.2.0.2,credenziere,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.2.0.3,8.1.4.2.0.3,dispensiere,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.2.0.4,8.1.4.2.0.4,garzone di cucina,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.2.0.5,8.1.4.2.0.5,inserviente di cucina,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.2.0.6,8.1.4.2.0.6,lavapiatti,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.2.0.7,8.1.4.2.0.7,sguattero,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0,8.1.4.3.0,Personale non qualificato addetto ai servizi di pulizia di uffici ed esercizi commerciali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.0,8.1.4.3.0.0,Personale non qualificato addetto ai servizi di pulizia di uffici ed esercizi commerciali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.1,8.1.4.3.0.1,addetto alle pulizie di interni,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.10,8.1.4.3.0.10,addetto alle pulizie nei supermercati,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.11,8.1.4.3.0.11,addetto alle pulizie nelle palestre,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.12,8.1.4.3.0.12,addetto alle pulizie nelle stazioni ferroviarie,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.13,8.1.4.3.0.13,lavascale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.14,8.1.4.3.0.14,lavavetri,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.15,8.1.4.3.0.15,pulitore di locali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.16,8.1.4.3.0.16,pulitore di vetri,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.2,8.1.4.3.0.2,addetto alle pulizie negli istituti scolastici,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.3,8.1.4.3.0.3,addetto alle pulizie negli ospedali e ambulatori,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.4,8.1.4.3.0.4,addetto alle pulizie negli stabili,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.5,8.1.4.3.0.5,addetto alle pulizie negli stabilimenti balneari,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.6,8.1.4.3.0.6,addetto alle pulizie negli uffici,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.7,8.1.4.3.0.7,addetto alle pulizie nei centri commerciali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.8,8.1.4.3.0.8,addetto alle pulizie nei cinema,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.3.0.9,8.1.4.3.0.9,addetto alle pulizie nei condomini,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.4.0,8.1.4.4.0,Addetti al lavaggio veicoli,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.4.0.0,8.1.4.4.0.0,Addetti al lavaggio veicoli,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.4.0.1,8.1.4.4.0.1,addetto al lavaggio manuale dei veicoli,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.4.0.2,8.1.4.4.0.2,addetto al tunnel di lavaggio automatico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.4.0.3,8.1.4.4.0.3,addetto alle pulizie dei vagoni ferroviari,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.4.0.4,8.1.4.4.0.4,autolavaggista,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.4.0.5,8.1.4.4.0.5,lavatore di veicoli,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.4.0.6,8.1.4.4.0.6,pulitore di veicoli,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.4.0.7,8.1.4.4.0.7,uomo di garage,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0,8.1.4.5.0,Operatori ecologici e altri raccoglitori e separatori di rifiuti,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.0,8.1.4.5.0.0,Operatori ecologici e altri raccoglitori e separatori di rifiuti,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.1,8.1.4.5.0.1,addetto alla raccolta dei rifiuti differenziati,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.10,8.1.4.5.0.10,raccoglitore di carta da rifiuto,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.11,8.1.4.5.0.11,raccoglitore di concime,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.12,8.1.4.5.0.12,raccoglitore di grassi industriali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.13,8.1.4.5.0.13,raccoglitore di immondizia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.14,8.1.4.5.0.14,raccoglitore di indumenti,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.15,8.1.4.5.0.15,raccoglitore di oggetti di rifiuto,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.16,8.1.4.5.0.16,raccoglitore di oggetti usati,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.17,8.1.4.5.0.17,raccoglitore di pelli,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.18,8.1.4.5.0.18,raccoglitore di rottami di ferro,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.19,8.1.4.5.0.19,raccoglitore di stracci,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.2,8.1.4.5.0.2,addetto alla raccolta dei rifiuti solidi urbani,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.20,8.1.4.5.0.20,spalatore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.21,8.1.4.5.0.21,spalatore di neve,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.22,8.1.4.5.0.22,spazzino,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.23,8.1.4.5.0.23,stradino raccoglitore di rifiuti,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.3,8.1.4.5.0.3,addetto alla raccolta dei rifiuti speciali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.4,8.1.4.5.0.4,addetto alla raccolta di materiali riciclabili,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.5,8.1.4.5.0.5,cernitore di immondizia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.6,8.1.4.5.0.6,innaffiatore stradale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.7,8.1.4.5.0.7,nettatore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.8,8.1.4.5.0.8,netturbino,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.4.5.0.9,8.1.4.5.0.9,operatore ecologico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.1.0,8.1.5.1.0,Bidelli e professioni assimilate,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.1.0.0,8.1.5.1.0.0,Bidelli e professioni assimilate,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.1.0.1,8.1.5.1.0.1,accudiente di convitto,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.1.0.2,8.1.5.1.0.2,bidello,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.1.0.3,8.1.5.1.0.3,bidello custode,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.1.0.4,8.1.5.1.0.4,collaboratore scolastico - bidello,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.2.0,8.1.5.2.0,Portantini e professioni assimilate,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.2.0.0,8.1.5.2.0.0,Portantini e professioni assimilate,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.2.0.1,8.1.5.2.0.1,ausiliario ospedaliero,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.2.0.2,8.1.5.2.0.2,ausiliario sanitario portantino,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.2.0.3,8.1.5.2.0.3,bacillare di anatomia patologica,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.2.0.4,8.1.5.2.0.4,barelliere,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.2.0.5,8.1.5.2.0.5,inserviente addetto al trasporto ammalati,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.2.0.6,8.1.5.2.0.6,inserviente di ospedale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.2.0.7,8.1.5.2.0.7,inserviente in casa di riposo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.2.0.8,8.1.5.2.0.8,lettighiere,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.5.2.0.9,8.1.5.2.0.9,portantino,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1,8.1.6.1.1,Personale non qualificato addetto ai servizi di custodia di edifici,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.0,8.1.6.1.1.0,Personale non qualificato addetto ai servizi di custodia di edifici,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.1,8.1.6.1.1.1,custode comunale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.10,8.1.6.1.1.10,guardasala,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.11,8.1.6.1.1.11,portiere di azienda,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.12,8.1.6.1.1.12,portiere di condominio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.13,8.1.6.1.1.13,portiere di ufficio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.14,8.1.6.1.1.14,portiere privato,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.15,8.1.6.1.1.15,portinaio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.16,8.1.6.1.1.16,sagrestano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.17,8.1.6.1.1.17,sorvegliante di biblioteca,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.18,8.1.6.1.1.18,sorvegliante di cimiteri,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.2,8.1.6.1.1.2,custode di chiesa,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.3,8.1.6.1.1.3,custode di cimitero,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.4,8.1.6.1.1.4,custode di condominio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.5,8.1.6.1.1.5,custode di edifici,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.6,8.1.6.1.1.6,custode di mercato,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.7,8.1.6.1.1.7,custode di museo,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.8,8.1.6.1.1.8,custode di scuola comunale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.1.9,8.1.6.1.1.9,custode di ville e giardini pubblici,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2,8.1.6.1.2,Personale non qualificato addetto ai servizi di custodia di impianti,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.0,8.1.6.1.2.0,Personale non qualificato addetto ai servizi di custodia di impianti,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.1,8.1.6.1.2.1,cantoniere di pubbliche acque,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.10,8.1.6.1.2.10,guardiano ai sifoni,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.11,8.1.6.1.2.11,guardiano alle condutture (idrauliche e gas),1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.12,8.1.6.1.2.12,guardiano alle pompe (distribuzione acqua),1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.13,8.1.6.1.2.13,guardiano di diga,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.14,8.1.6.1.2.14,sorvegliante delle linee ferroviarie,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.15,8.1.6.1.2.15,sorvegliante di acquedotto,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.16,8.1.6.1.2.16,sorvegliante di canali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.17,8.1.6.1.2.17,sorvegliante di idrovore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.2,8.1.6.1.2.2,casellante ferroviario,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.3,8.1.6.1.2.3,custode di faro,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.4,8.1.6.1.2.4,custode di gabinetti,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.5,8.1.6.1.2.5,custode di impianto industriale,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.6,8.1.6.1.2.6,custode di mattatoio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.7,8.1.6.1.2.7,custode di pubbliche acque,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.8,8.1.6.1.2.8,guardiano ai gasdotti,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.2.9,8.1.6.1.2.9,guardiano ai serbatoi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.3,8.1.6.1.3,Personale non qualificato addetto ai servizi di custodia di attrezzature e beni,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.3.0,8.1.6.1.3.0,Personale non qualificato addetto ai servizi di custodia di attrezzature e beni,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.3.1,8.1.6.1.3.1,addetto alla custodia di macchinari,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.3.10,8.1.6.1.3.10,guardiano di deposito,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.3.11,8.1.6.1.3.11,parcheggiatore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.3.12,8.1.6.1.3.12,posteggiatore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.3.13,8.1.6.1.3.13,posteggiatore d'auto,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.3.2,8.1.6.1.3.2,aiuto guardarobiere,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.3.3,8.1.6.1.3.3,custode d'auto,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.3.4,8.1.6.1.3.4,custode di biciclette,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.3.5,8.1.6.1.3.5,custode di stabilimento balneare,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.3.6,8.1.6.1.3.6,garagista,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.3.7,8.1.6.1.3.7,guardamacchine,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.3.8,8.1.6.1.3.8,guardamerci,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.1.6.1.3.9,8.1.6.1.3.9,guardarobiere,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.1.1.0,8.2.1.1.0,Personale non qualificato nei servizi ricreativi e culturali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.1.1.0.0,8.2.1.1.0.0,Personale non qualificato nei servizi ricreativi e culturali,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.1.1.0.1,8.2.1.1.0.1,addetto ai bigliardi,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.1.1.0.2,8.2.1.1.0.2,addetto al parco dei divertimenti (luna park e simili),1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.1.1.0.3,8.2.1.1.0.3,giostraio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.1.1.0.4,8.2.1.1.0.4,lucciola o maschera addetta alle sale cinematografiche,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.1.1.0.5,8.2.1.1.0.5,maschera di sala,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.1.1.0.6,8.2.1.1.0.6,servo di scena,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.1.1.0.7,8.2.1.1.0.7,trovarobe,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0,8.2.2.1.0,Collaboratori domestici e professioni assimilate,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0.0,8.2.2.1.0.0,Collaboratori domestici e professioni assimilate,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0.1,8.2.2.1.0.1,colf,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0.10,8.2.2.1.0.10,guardarobiere domestico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0.11,8.2.2.1.0.11,lavandaio a mano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0.12,8.2.2.1.0.12,lavoratrice domestica,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0.13,8.2.2.1.0.13,servitore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0.14,8.2.2.1.0.14,smacchiatore a mano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0.15,8.2.2.1.0.15,stiratrice a mano,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0.2,8.2.2.1.0.2,collaboratore domestico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0.3,8.2.2.1.0.3,collaboratrice familiare,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0.4,8.2.2.1.0.4,cuoco di famiglia privata,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0.5,8.2.2.1.0.5,domestico,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0.6,8.2.2.1.0.6,domestico familiare,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0.7,8.2.2.1.0.7,donna di pulizia,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0.8,8.2.2.1.0.8,donna di servizio,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.2.2.1.0.9,8.2.2.1.0.9,donna tuttofare,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0,8.3.1.1.0,Braccianti agricoli,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.0,8.3.1.1.0.0,Braccianti agricoli,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.1,8.3.1.1.0.1,addetto all'abbicatura,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.10,8.3.1.1.0.10,diserbatore,1
https://w3id.org/italia/labour-social-policies/controlled-vocabulary/data/tipo_catalogo_professioni/8.3.1.1.0.11,8.3.1.1.0.11,falciatore,1
